#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
96	0.11426	-0.0212419	0.328139	-0.190852	0.379064	-0.190027	0.0765917	-0.357822	-0.138112
97	0.113927	-0.0212021	0.32791	-0.189619	0.379528	-0.190033	0.075692	-0.358326	-0.137877
98	0.113592	-0.021163	0.327678	-0.188384	0.379991	-0.190038	0.0747919	-0.358828	-0.13764
99	0.113257	-0.0211245	0.327442	-0.187149	0.380451	-0.190042	0.0738916	-0.359326	-0.1374
100	0.112921	-0.0210866	0.327203	-0.185912	0.380908	-0.190045	0.0729909	-0.359822	-0.137158
101	0.112584	-0.0210493	0.326961	-0.184674	0.381364	-0.190046	0.07209	-0.360315	-0.136915
102	0.112246	-0.0210127	0.326715	-0.183435	0.381817	-0.190046	0.0711888	-0.360804	-0.136669
103	0.111908	-0.0209766	0.326466	-0.182195	0.382268	-0.190044	0.0702873	-0.361291	-0.136421
104	0.111568	-0.0209412	0.326213	-0.180954	0.382716	-0.190042	0.0693855	-0.361775	-0.136172
105	0.111228	-0.0209064	0.325957	-0.179711	0.383163	-0.190038	0.0684835	-0.362256	-0.13592
106	0.110886	-0.0208722	0.325698	-0.178467	0.383606	-0.190032	0.0675813	-0.362734	-0.135666
107	0.110544	-0.0208386	0.325435	-0.177223	0.384048	-0.190025	0.0666787	-0.363209	-0.13541
108	0.110201	-0.0208056	0.325169	-0.175977	0.384487	-0.190017	0.065776	-0.363682	-0.135152
109	0.109857	-0.0207732	0.3249	-0.17473	0.384924	-0.190008	0.064873	-0.364151	-0.134892
110	0.109512	-0.0207415	0.324627	-0.173481	0.385359	-0.189997	0.0639698	-0.364617	-0.13463
111	0.109166	-0.0207104	0.32435	-0.172232	0.385791	-0.189985	0.0630664	-0.36508	-0.134366
112	0.108819	-0.0206798	0.324071	-0.170982	0.38622	-0.189971	0.0621627	-0.365541	-0.1341
113	0.108471	-0.0206499	0.323788	-0.16973	0.386648	-0.189956	0.0612589	-0.365998	-0.133831
114	0.108122	-0.0206206	0.323501	-0.168477	0.387073	-0.18994	0.0603548	-0.366452	-0.133561
115	0.107773	-0.0205919	0.323211	-0.167223	0.387496	-0.189922	0.0594506	-0.366904	-0.133289
116	0.107422	-0.0205638	0.322918	-0.165969	0.387916	-0.189903	0.0585462	-0.367352	-0.133015
117	0.107071	-0.0205363	0.322621	-0.164713	0.388334	-0.189883	0.0576416	-0.367798	-0.132738
118	0.106719	-0.0205095	0.322321	-0.163456	0.38875	-0.189861	0.0567368	-0.36824	-0.13246
119	0.106366	-0.0204832	0.322018	-0.162198	0.389163	-0.189838	0.0558319	-0.36868	-0.13218
120	0.106012	-0.0204575	0.321711	-0.160938	0.389574	-0.189813	0.0549269	-0.369116	-0.131897
121	0.105657	-0.0204325	0.3214	-0.159678	0.389982	-0.189787	0.0540216	-0.36955	-0.131613
122	0.105301	-0.0204081	0.321087	-0.158417	0.390388	-0.18976	0.0531163	-0.36998	-0.131326
123	0.104944	-0.0203842	0.320769	-0.157155	0.390792	-0.189731	0.0522108	-0.370408	-0.131038
124	0.104586	-0.020361	0.320449	-0.155891	0.391193	-0.189701	0.0513051	-0.370832	-0.130748
125	0.104228	-0.0203384	0.320125	-0.154627	0.391592	-0.18967	0.0503994	-0.371253	-0.130455
126	0.103868	-0.0203163	0.319798	-0.153362	0.391988	-0.189637	0.0494935	-0.371672	-0.130161
127	0.103508	-0.0202949	0.319467	-0.152095	0.392382	-0.189603	0.0485876	-0.372087	-0.129864
128	0.103146	-0.0202741	0.319132	-0.150828	0.392774	-0.189567	0.0476815	-0.3725	-0.129566
129	0.102784	-0.0202539	0.318795	-0.149559	0.393163	-0.18953	0.0467753	-0.372909	-0.129265
130	0.102421	-0.0202343	0.318454	-0.14829	0.39355	-0.189491	0.0458691	-0.373315	-0.128962
131	0.102057	-0.0202153	0.318109	-0.147019	0.393934	-0.189451	0.0449628	-0.373719	-0.128658
132	0.101692	-0.020197	0.317761	-0.145748	0.394316	-0.18941	0.0440564	-0.374119	-0.128351
133	0.101326	-0.0201792	0.31741	-0.144476	0.394695	-0.189367	0.0431499	-0.374516	-0.128043
134	0.100959	-0.020162	0.317055	-0.143202	0.395072	-0.189323	0.0422434	-0.37491	-0.127732
135	0.100591	-0.0201454	0.316697	-0.141928	0.395447	-0.189277	0.0413369	-0.375302	-0.12742
136	0.100223	-0.0201294	0.316335	-0.140653	0.395819	-0.18923	0.0404303	-0.37569	-0.127105
137	0.099853	-0.0201141	0.31597	-0.139377	0.396189	-0.189182	0.0395236	-0.376075	-0.126789
138	0.0994825	-0.0200993	0.315602	-0.138099	0.396556	-0.189132	0.0386169	-0.376457	-0.12647
139	0.0991111	-0.0200852	0.31523	-0.136821	0.396921	-0.189081	0.0377103	-0.376836	-0.126149
140	0.0987388	-0.0200716	0.314855	-0.135542	0.397283	-0.189028	0.0368036	-0.377211	-0.125827
141	0.0983655	-0.0200586	0.314476	-0.134262	0.397643	-0.188973	0.0358968	-0.377584	-0.125502
142	0.0979914	-0.0200463	0.314093	-0.132982	0.398	-0.188918	0.0349901	-0.377954	-0.125176
143	0.0976163	-0.0200345	0.313708	-0.1317	0.398355	-0.188861	0.0340834	-0.37832	-0.124847
144	0.0972403	-0.0200234	0.313319	-0.130417	0.398707	-0.188802	0.0331767	-0.378684	-0.124517
145	0.0968634	-0.0200129	0.312926	-0.129133	0.399057	-0.188742	0.0322701	-0.379044	-0.124184
146	0.0964856	-0.0200029	0.31253	-0.127849	0.399405	-0.18868	0.0313634	-0.379402	-0.12385
147	0.0961068	-0.0199936	0.31213	-0.126564	0.39975	-0.188617	0.0304568	-0.379756	-0.123513
148	0.0957272	-0.0199848	0.311727	-0.125277	0.400092	-0.188553	0.0295502	-0.380107	-0.123174
149	0.0953466	-0.0199767	0.311321	-0.12399	0.400432	-0.188487	0.0286437	-0.380455	-0.122834
150	0.0949651	-0.0199692	0.310911	-0.122702	0.400769	-0.18842	0.0277373	-0.3808	-0.122491
151	0.0945827	-0.0199623	0.310498	-0.121414	0.401104	-0.188351	0.0268309	-0.381142	-0.122147
152	0.0941994	-0.0199559	0.310081	-0.120124	0.401437	-0.18828	0.0259245	-0.381481	-0.121801
